width 2448
height 1920

586	829
592	831
593	827

195	827
202	824
205	829
197	832

2072	825
2077	825

2236	822
2239	824
2238	828
2233	825

2293	821
2308	840
2298	844
2284	843
2285	855
2278	860
2272	847
2279	833
2284	828
2288	829

155	821
154	825

2060	821
2063	820
2064	823
2062	825

1331	819
1334	821
1332	825
1328	823

1100	823
1104	818
1110	822
1105	826

2446	817
2429	825
2442	833
2442	843
2446	842

2264	816
2260	818
2261	822

1921	815
1915	823
1913	819

503	815
508	819
501	823
499	819

468	817
472	816
471	819

2373	815
2375	816

1265	825
1265	835
1253	844
1254	852
1247	857
1235	850
1228	855
1210	850
1216	845
1232	846
1246	827
1254	831
1255	828
1246	819
1249	814
1253	814

2136	819
2144	811
2154	812
2167	823
2162	829
2150	832
2146	828
2148	821
2139	827

275	811
285	823
283	829
274	819

536	810
545	812
548	815
547	822
543	824
531	816

454	810
455	814
450	817
449	813

330	822
346	810
352	817
360	812
365	813
365	818
360	822
350	820
337	827

1118	809
1126	816
1126	821
1121	826
1114	821
1114	812

1069	812
1074	809
1078	814
1073	817

2034	808
2033	813
2031	810

2290	809
2297	808
2299	814
2294	816

251	807
250	814
242	813
229	821
223	817
225	813
230	814
237	807

574	806
573	813
567	818
549	811
554	804
571	803

1325	802
1330	806
1327	812
1322	806

1144	808
1150	801
1159	805
1152	812

1091	801
1098	814
1093	823
1088	821
1083	810

49	805
60	813
68	809
67	805
58	799
54	799

2344	797
2337	812
2341	818
2340	826
2356	843
2357	835
2351	819
2344	810
2348	799

2247	797
2236	802
2233	809
2241	808

1178	796
1176	800

610	796
607	798
606	818
603	822
608	843
612	802

225	796
228	792
239	793
232	800

49	793
47	797
50	796

2406	795
2401	792
2396	800
2388	798
2373	808
2358	808
2360	829
2365	831
2369	827
2385	825
2384	817
2398	809
2402	809
2407	816
2410	809

1309	791
1317	795
1313	803
1305	798

69	792
67	799
75	802
75	795

2	792
1	797
4	794

2086	790
2093	795
2088	803
2079	798

2218	791
2221	792

1262	788
1272	793
1266	801
1259	795

2357	787
2351	795
2352	798
2358	790

95	787
92	790
93	807
85	813
88	819
93	817
93	812
98	807

1136	785
1139	789
1133	796
1128	790

16	786
11	790
12	794
25	802
16	808
18	812
30	803
25	791

2137	785
2135	790
2139	792
2142	787

334	784
339	787
336	792
329	789

2410	784
2409	790
2412	787

2327	783
2317	788
2313	796
2316	801
2320	800

1966	787
1961	796
1946	796
1947	791
1960	782

1165	801
1171	792
1171	785
1178	782
1191	790
1192	800
1200	793
1205	802
1217	806
1217	801
1209	790
1222	786
1228	793
1229	801
1236	805
1236	809
1227	811
1216	822
1201	817
1203	833
1200	834
1194	830
1174	826
1172	823
1176	816
1166	812

1082	781
1089	793
1087	796
1081	791
1079	784

2079	835
2088	822
2096	826
2100	824
2095	812
2099	805
2099	792
2094	786
2082	787
2079	784
2081	780
2093	782
2100	777
2116	781
2119	777
2131	777
2133	781
2156	780
2164	787
2162	794
2151	790
2143	800
2131	795
2134	816
2130	817
2125	807
2116	804
2117	798
2125	790
2122	784
2116	783
2112	788
2106	813
2109	816
2117	816
2119	822
2108	826
2108	839
2100	843
2086	842

401	777
397	783
391	782
394	777

38	775
36	785
41	788
49	780

592	774
586	777
589	789
597	783

1	774

2446	773
2446	779

2326	773
2324	776
2328	779
2329	775

2253	773
2251	780
2253	785
2256	785
2259	781

1358	772
1358	776

2001	782
2009	771
2027	771
2027	779
2031	774
2039	776
2030	788
2022	783
2022	791
2018	795
2012	792
2010	775
2007	776
2005	783

2360	771
2356	775
2358	778
2361	775

1903	770
1917	769
1920	777
1908	781

2284	770
2285	774
2292	771
2291	768

1866	770
1869	767
1875	769
1873	773

421	767
423	774
419	778
416	769

1853	767
1859	766
1866	772
1860	782
1855	780
1855	775
1850	770

67	767
62	780
64	783
70	780

2426	766
2421	780
2429	790
2431	787
2428	780
2432	769

2392	769
2389	766
2380	769
2371	779
2375	781
2383	773
2391	773

2164	769
2166	765
2169	766

500	766
503	765
504	768
501	769

2212	766
2218	764
2221	769
2216	772

338	773
335	777
325	778
318	786
303	778
305	773
311	774
317	769
327	771
332	762

2319	762
2315	763
2315	768
2319	766

2071	764
2073	761

2446	759
2439	766
2446	771

2411	759
2409	762
2414	765
2415	761

492	758
496	760
497	766
493	773
487	767

2304	758
2301	768
2305	772
2307	760

2292	758
2290	759

399	760
404	756
407	761
401	763

1274	762
1283	764
1293	755
1306	760
1314	771
1306	776
1299	791
1289	792
1287	788
1294	784
1286	780
1283	772
1278	773
1274	769

2012	756
2016	754
2018	758

353	754
360	761
380	759
385	763
381	769
382	778
379	785
369	776
363	778
371	789
366	797
356	789
357	771
345	759

548	752
551	755
550	759
543	763
541	757

511	752
515	757
512	762
508	759

108	751

1268	753
1272	747
1284	749
1275	757

1324	748
1345	747
1334	762
1334	770
1338	774
1346	775
1342	780
1343	787
1359	783
1362	786
1362	791
1352	800
1344	793
1336	797
1330	797
1325	793
1324	783
1327	777
1318	768

1220	750
1227	746
1230	754

297	777
292	782
281	768
272	765
269	770
277	778
278	790
273	795
267	795
258	786
247	792
237	785
231	785
226	778
218	783
207	780
202	760
207	759
225	768
232	776
243	775
252	782
255	776
242	756
247	751
259	753
264	746
269	746
272	750
272	759
286	759

2329	746
2323	750
2324	754

2183	748
2171	757
2166	755
2174	746
2180	745

2108	745
2117	751
2115	756
2107	750

2143	750
2140	753
2119	751
2123	746
2140	744

2437	743
2431	743
2428	753
2430	757
2439	746

2351	741
2349	746
2356	748
2355	743

87	749
81	752
69	743
72	741
77	745
84	740

2198	739
2195	746
2193	742

1	745
1	763
5	763
11	773
18	769
40	766
49	758
56	757
54	750
44	746
27	762
22	762
17	757
9	757
10	740
5	740

1294	736
1299	745
1289	754
1286	751
1291	747
1290	739

241	735
248	741
243	746
239	741

2219	733
2219	741
2210	739

2096	735
2101	732
2104	735
2112	732
2115	737
2098	739

2045	734
2064	733
2069	739
2069	748
2065	751
2059	745
2050	745

2397	732
2395	739
2409	749
2413	736
2402	731

2380	731
2372	734
2363	733
2361	736
2367	737
2371	741
2371	747
2375	749
2375	741
2382	735

16	734
19	739
27	736
24	731

2348	733
2340	730
2329	740
2335	741

1958	730
1962	729
1964	733
1961	735

1995	734
2002	728
2012	732
2017	739
2030	734
2033	745
2041	752
2041	756
2036	760
2024	755
2017	745
2011	747
2007	739
2003	737
1998	740

2133	733
2146	725
2160	737
2157	740
2139	741

1190	730
1191	735
1184	744
1178	741
1168	743
1165	740
1167	733
1174	733
1184	725

1217	726
1218	723
1221	725

196	723
198	726
192	730
189	727

1	724
2	730
5	727

240	724
246	722
266	728
270	734
245	732

1340	722
1343	723

303	721
303	725

2217	721
2220	725
2211	729
2208	726
2210	722

45	725
48	734
56	734
63	728
73	729
74	721
64	727
56	721

1862	719
1871	725
1869	731
1858	728

516	719
521	724
519	729
514	726

2106	720
2115	718
2119	723
2109	725

108	718
110	724
106	721

412	716
420	728
416	735
410	732

2435	716
2438	723
2441	720

2183	715
2184	723
2178	725
2177	721

547	715
549	720
537	730
534	721
541	715

2162	716
2167	714
2171	719
2167	722

529	713
533	717
530	720
526	716

566	709
576	709
580	712
588	733
594	739
589	745
583	747
571	742
562	745
551	743
551	734
565	736
571	729
570	721
563	713

590	708
593	707
595	711
592	713

485	707
485	711

1285	707
1288	712
1288	732
1277	726
1257	728
1260	723
1271	722
1280	707

2142	711
2147	704
2154	708
2147	713

600	706
605	703
612	711
605	712

422	706
427	703
430	707
425	709

247	715
262	703
267	707
281	704
293	710
292	717
298	723
298	730
290	730
285	725
282	714
276	721
269	715
261	718
249	718

2010	703
2017	703
2019	710
2014	712

1959	700
1962	704
1954	709
1953	703

1248	701
1251	700
1252	703
1249	704

1180	701
1183	700
1185	704
1181	704

2045	698
2054	706
2052	716
2043	709
2042	701

1947	697
1948	704
1945	711
1940	714
1934	706
1941	697

1217	697
1221	701
1220	712
1215	715
1212	712
1213	702

63	699
52	699
47	710
52	714
65	710

2129	695
2136	698
2132	710
2123	703

2060	695
2066	702
2061	708
2056	705

1870	697
1884	696
1891	703
1885	706
1872	702

291	697
296	697

2183	693
2189	698
2186	702
2181	697

321	694
319	696
322	699
324	696

2446	693
2437	697
2435	704
2438	710
2446	708

585	692
590	696
587	701
581	698

275	692
280	696
278	701
273	697

191	692
193	696
190	699
182	699
174	708
175	714
183	720
178	732
163	738
161	734
167	725
159	719
155	709
159	699
163	696
172	697
177	692

2168	693
2174	691
2176	695
2171	697

449	691
451	702
444	709
440	706
439	700
446	691

2428	692
2424	690
2413	700
2403	692
2399	693
2398	704
2407	710
2416	708
2427	698

2093	689
2099	690
2102	694
2103	707
2098	711
2095	703
2088	698
2088	693

1910	688
1915	692
1915	700
1907	694

70	689
68	692
74	702
78	698

2035	686
2035	692
2030	694
2029	691

1945	688
1947	686
1949	689

2123	685
2126	686
2126	690
2121	692
2119	689

1980	690
1984	685
1992	685
1995	690
2006	690
2010	694
2006	698
1994	699
1989	707
1985	704

171	685
175	688
172	692
168	690

320	683
327	691
333	684
340	692
323	707
326	718
334	729
335	742
329	747
318	733
307	739
302	736
308	724
307	717
317	708
309	701
304	703
301	699
308	690
315	690

2067	687
2071	682
2079	685
2073	692

2151	681
2158	686
2158	693
2155	696
2143	691

2347	680
2344	681
2342	688
2346	697
2345	704
2352	703
2360	710
2355	715
2332	719
2332	729
2353	719
2366	718
2365	705
2371	699
2359	696

1888	680
1901	679
1905	683
1898	688

515	678
518	681
515	701
506	705
502	695
507	691
509	681

2204	677
2208	685
2200	693
2198	689

616	676
621	680
618	684
612	681

56	679
46	677
27	688
26	691
32	700
22	712
24	724
38	726
39	715
31	701
38	692
42	695
51	692
58	682

2201	676

486	676
498	679
504	675
507	678
502	683
493	684

110	676
106	677
106	681
112	679

567	678
576	674
583	684
581	686
570	682

8	672
2	680
16	690
18	686

2370	672
2378	683
2397	687
2398	682
2394	674
2389	676

169	677
175	670
186	676
177	684

351	671
365	670
359	675
354	675

127	666
124	679
130	681
134	677
134	671

566	666
572	664
576	668
570	671

559	667
556	672
547	675
544	673
551	664

194	663
197	668
188	675
187	671

67	664
63	677
69	681
74	679
78	672

438	662
470	684
461	688
461	698
456	696
456	689
452	685
440	690
432	687

455	667
458	661
466	665
461	670

290	660
292	666
279	675
276	669

202	660
211	671
216	669
219	672
220	680
216	685
211	686
202	674
203	670
199	665

180	660
182	665
177	669
174	665

55	661

2043	660
2044	663

2060	660
2056	659
2053	663
2057	664

2386	658
2381	661
2383	665
2387	663

2216	663
2228	657
2235	665
2245	666
2256	676
2256	684
2249	695
2256	701
2269	703
2265	696
2274	688
2280	693
2277	702
2287	704
2286	716
2300	720
2306	729
2297	742
2288	742
2288	731
2285	728
2258	728
2254	722
2266	721
2269	717
2247	715
2240	706
2236	706
2235	709
2248	719
2248	723
2235	730
2230	730
2224	725
2226	720
2235	718
2231	713
2224	713
2219	707
2204	708
2204	702
2224	694
2232	700
2244	696
2241	685
2234	686
2216	677
2216	672
2221	668

257	663
260	667
257	676
243	674
240	682
233	688
233	694
217	698
221	718
218	720
213	717
205	705
208	698
223	690
227	681
236	673
234	668
226	673
216	665
216	660
220	659
226	664
230	657
240	662
250	660

2146	658
2151	655
2156	661
2165	657
2175	661
2184	656
2187	661
2182	664
2179	682
2174	685
2172	678
2166	680
2163	677
2163	667
2156	674
2147	666

415	654
417	658
410	662

383	654
393	671
400	674
404	681
409	680
412	683
414	692
409	694
403	686
394	685
387	672
382	670
386	680
379	686
388	690
394	700
380	702
382	710
373	713
368	707
357	707
353	703
364	698
364	693
372	682
371	660
376	655

311	649
314	651
313	655
309	652

140	650
138	653
141	656
143	652

443	648
449	652
446	657
441	653

372	648

126	649
129	652
134	650
132	647

578	642
582	644
580	649
576	647

470	641
475	645
473	650
467	647

2014	642
2016	640
2019	643
2016	645

140	641
141	643

13	641
9	643
8	651
1	648
1	657
11	667
17	663

2194	639
2198	640

2026	638
2031	642
2029	646
2023	644

537	638
545	645
552	646
554	650
541	660
534	661
530	657
528	645

1820	641
1822	637
1825	639

612	637
618	641
616	654
607	644

389	637
393	640
392	644
386	640

2439	637

2365	635
2361	638
2363	641

56	635
59	637

128	636
127	633
124	635

1996	630
1999	634
1994	637
1993	633

442	630
447	634
444	638
439	634

1983	638
1973	649
1964	653
1955	648
1943	651
1939	647
1945	637
1952	638
1957	644
1965	642
1972	627

583	627
585	634
579	640
570	633
573	629

2190	629
2184	646
2174	645
2169	655
2154	652
2161	646
2157	638
2162	634
2179	636
2183	626

2093	625
2107	632
2115	647
2118	645
2115	637
2118	630
2127	640
2129	651
2122	655
2128	669
2120	676
2112	677
2111	687
2106	692
2100	688
2097	671
2107	663
2103	643
2098	640
2095	646
2087	651
2078	643
2079	633

1980	628
1981	625
1985	627
1982	630

1920	626
1925	625
1923	629

1211	624
1210	635
1217	650
1214	668
1210	673
1184	675
1146	690
1112	712
1082	746
1073	766
1064	777
1056	800
1056	810
1053	814
1055	823
1050	830
1049	841
1052	846
1050	876
1057	905
1073	932
1073	938
1102	975
1129	998
1182	1021
1211	1025
1259	1024
1264	1021
1278	1021
1285	1016
1310	1009
1319	1001
1334	994
1370	962
1385	940
1386	933
1402	905
1409	878
1408	818
1402	803
1402	793
1392	771
1364	734
1345	715
1310	691
1304	691
1271	676
1233	671
1225	650
1253	638
1250	635
1235	638
1219	625

521	624
536	622
545	631
540	635
533	631
525	633

1999	626
2003	621
2014	625
2011	628

2294	625
2295	631
2308	635
2313	633
2310	626
2299	621

423	620
428	623
423	629
427	640
424	644
419	641
416	629

474	622
476	629
469	636
455	631
468	619

398	618
401	620
405	638
414	646
413	653
405	649
403	642
396	635

290	630
310	618
321	626
324	639
333	632
336	634
335	648
321	654
310	633
300	631
292	639

20	619
23	623

2413	620
2421	626
2427	622
2423	618

120	654
114	643
106	645
99	638
101	622
90	617
84	626
88	635
85	640
68	639
62	630
57	634
50	634
46	639
38	635
33	640
28	640
22	648
33	649
25	657
32	665
56	650
63	649
67	653
74	653
82	659
87	672
98	670
108	651
114	653
116	660
120	658

8	613
1	615
1	626
8	621

2085	614
2086	611
2089	612

642	611
651	614
646	623
638	618

2403	611
2399	626
2406	630
2407	612

2266	610
2254	610
2243	615
2244	622
2248	617
2256	617
2259	620
2254	627
2257	634
2252	639
2254	642
2262	641
2266	636
2270	616

259	609
254	615
256	621
262	613

24	608
20	611
22	616
26	610

599	606
600	611
595	615
593	611

608	605
612	608
610	615
606	612

135	606
132	609
134	611

58	606
55	609
57	610

159	605
157	608
161	610
163	607

149	606
146	605

2446	603
2432	610
2435	620
2441	619
2446	622
2446	616
2439	611

2344	602
2342	605
2349	611
2348	617
2351	618
2354	604

2014	612
2011	615
2005	613
1984	618
1981	615
1988	605
1998	600
2005	602

1950	600
1957	602
1955	608
1962	621
1961	631
1945	607

439	599
444	601
449	611
449	622
443	627
436	623
433	614
434	603

298	600
301	601

103	600
101	604
105	607
107	603

1844	596
1852	598
1849	606
1853	615
1849	618
1838	610

460	596
469	603
464	610
457	605

1902	595
1907	598
1903	613
1909	610
1913	614
1912	624
1906	618
1898	620
1886	613

2329	596
2323	595
2316	601
2321	603
2329	599

2255	595
2253	599
2256	601
2258	596

2239	594
2237	597
2242	599
2243	596

1986	597
1988	593
1992	596
1989	599

390	593
395	596
395	601
391	605
386	601

1923	593
1929	593
1934	600
1934	606
1945	612
1946	616
1940	623
1926	621
1927	604
1920	596

2167	592
2174	607
2184	601
2190	610
2194	610
2194	594
2188	597
2183	591
2177	594

349	590
357	603
349	612
347	625
343	626
343	613
333	598

2357	590
2359	593
2364	592
2361	588

2281	600
2300	609
2314	597
2299	596
2292	588

1951	586
1956	591
1953	594
1947	591

611	586
615	589
612	596
607	593

2049	585
2052	590
2046	595
2042	589

424	585
427	587

2336	584
2337	588
2339	586

1933	582
1934	587

321	581
325	586
322	592
318	588

2251	583
2254	586
2258	583

186	578
191	584
198	584
204	590
200	596
202	603
197	607
180	600

1912	577
1914	583
1908	589
1904	583

655	575
641	597
640	579
643	576

510	575
513	585
505	592
509	601
505	605
499	605
490	589
498	578

2271	575
2272	578

2016	573
2019	574
2017	579
2014	578

1955	573
1958	575
1956	579
1953	577

40	579
34	574
25	585
37	587
41	583

1799	570
1806	569
1811	574
1803	577

2438	568
2434	571
2435	582
2440	573

2041	569
2047	567
2050	571
2045	573

628	567
631	571
626	573

507	565
511	568
509	573
505	569

232	567
237	568

2343	566
2333	569
2331	574
2335	575

2265	565

549	565
552	564
553	567
550	568

2365	566
2362	564
2353	574
2365	572

218	566
216	581
223	587
224	593
228	593
234	584
241	584
247	588
251	586
247	578
227	582
221	572
225	565
222	563

1962	563
1966	559
1981	559
1989	570
1986	576
1992	584
1985	585
1980	592
1970	590
1964	580

390	562
399	559
405	562
405	571
410	576
409	585
419	598
417	606
408	601
403	587
389	574
387	566

44	573
46	578
52	580
57	576
65	579
78	576
81	572
79	569
62	572
51	559

154	576
141	572
141	558
132	571
124	562
111	575
109	588
111	589
113	582
118	579
131	584
138	583
152	593

344	555
347	561
341	567
338	558

2234	555
2232	557
2235	560
2237	557

2134	557
2126	555
2125	562
2117	562
2115	569
2132	571
2128	563

516	555
522	553
531	561
534	585
541	594
558	589
563	583
562	575
565	572
574	575
572	591
553	607
539	597
527	597
525	605
517	608
525	566

2244	553
2241	554
2245	563
2234	573
2237	588
2244	584
2259	563
2250	561

228	553
226	555
230	557
232	554

460	556
468	551
474	558
482	555
486	561
480	568
473	568

2172	552
2171	559
2183	561
2181	553

238	551
236	554
243	561
242	553

17	551
1	554
1	559
7	564
4	569
1	568
1	580
5	582
11	578
14	562
19	555

2096	550
2095	555

628	549
630	553
624	558
623	564
619	568
616	567
615	559

608	549
611	552
610	558
598	563
596	560

435	549
438	552
435	559
428	560
426	554

2193	550
2189	555
2189	566
2192	571
2187	579
2192	579
2200	573
2203	576
2206	593
2204	601
2211	602
2215	607
2223	605
2228	608
2231	597
2219	589
2210	590
2207	587
2214	579
2211	568
2215	560
2225	556
2226	552
2207	549
2199	555

372	548
376	551
377	561
384	566
385	572
374	584
371	594
358	594
355	589
373	579
373	567
366	567
363	564
365	554

2018	546
2014	547
2016	551
2019	549

1968	549
1970	545
1974	548
1971	551

126	547
121	545
117	548
122	550

2408	545
2412	559
2426	551
2415	543

2108	541
2110	546
2115	546
2115	543

1937	543
1937	555
1920	568
1903	570
1901	579
1891	577
1891	585
1879	595
1866	586
1868	582
1878	583
1877	573
1885	566
1891	566
1902	554
1921	551
1927	541
1934	540

301	541
304	542

446	547
450	538
461	542
452	550

571	536
583	539
585	554
581	568
569	562
575	552
575	546
566	543

529	541
528	545
518	542
512	550
515	555
512	558
506	555
504	544
507	540
522	536

1985	535
1988	539
1984	544
1980	538

2260	538
2267	544
2271	542
2266	535

6	534
5	537
10	538
11	536

2237	533
2237	537

1997	532
1999	535
1994	538
1992	535

2347	546
2339	533
2332	535
2328	532
2316	550
2313	548
2313	539
2303	545
2302	552
2303	555
2311	556
2326	549
2332	551
2336	548
2343	551

2296	532
2288	533
2284	537
2283	552
2287	562
2293	558
2289	548
2298	535

1906	534
1912	531
1922	539
1908	539

382	533
387	532
391	538
387	540

2416	531
2414	533
2417	535

473	531
479	531
483	538
480	541
474	540
470	536

324	530
326	534
323	543
315	548
312	545
314	540
311	534

2003	532
2005	529
2010	531
2007	536

238	537
230	530
224	538
213	532
207	535
206	539
215	548
219	545
235	544

2137	529
2135	533
2139	539
2143	533

1969	528
1971	532
1961	536
1952	546
1950	553
1946	553
1942	547
1944	537
1949	534
1948	529
1960	531
1964	527

645	528
649	527
650	530
646	531

201	529
195	533
188	528
184	530
189	535
187	545

46	528
44	532
51	543
54	539

2114	527
2112	531
2119	536
2119	531

165	526
164	529
167	530
168	527

1927	528
1932	524
1939	531
1932	534

133	537
146	549
158	552
165	547
172	549
178	538
162	533
157	525
150	534
135	534

2163	528
2168	534
2166	538
2177	543
2183	539
2191	542
2194	540
2192	535
2182	534
2176	524

2229	523
2223	525
2228	526

126	522

592	522
600	520
604	525
601	528

93	520
92	523

2419	519

2131	518
2129	522
2132	524
2134	521

140	518
136	521
139	526
142	522

277	517
262	533
258	542
269	548
273	558
282	558
287	555
290	539
282	531
282	521

477	514
484	517
480	524
475	524
471	520

66	515
62	538
69	545
85	548
90	536
73	533
68	522
69	517

46	515
43	521
48	525
50	520

626	512
630	509
635	515
629	518

2004	508
2023	510
2026	513
2021	521
2023	527
2031	522
2031	513
2041	508
2043	511
2040	517
2046	522
2054	522
2059	527
2057	534
2048	539
2049	548
2045	557
2042	558
2038	554
2037	544
2032	545
2038	560
2033	568
2032	578
2022	573
2023	561
2019	557
2002	557
1992	564
1986	556
1992	546
1995	545
1996	550
2002	548
2017	533
2010	528
2010	522
2002	511

2197	508
2195	523
2201	527
2202	511

2050	509
2068	509
2077	517
2072	522
2066	515
2054	515

1884	507
1883	514
1887	520
1903	518
1897	508
1891	505

75	505
74	509
79	511
79	506

2168	504

20	504
16	507
17	527
23	512

1781	503
1787	503
1790	510
1783	513
1779	509

2408	502
2406	509
2411	513
2416	507

325	504
330	500
339	508
350	506
354	510
356	532
361	534
368	529
370	537
361	542
354	541
350	537
346	517
335	517

132	501

2389	502
2390	505
2400	508
2393	500

562	501
571	500
577	512
572	514
561	507

2441	499
2440	502

179	509
173	498
162	504
148	499
143	500
155	516
173	507

603	497
604	494
607	495

2016	495
2019	493
2022	497
2018	499

1745	495
1749	494

381	493
385	493
391	501
391	508
395	514
392	518
387	517
382	510
374	510
371	507

623	492
625	496
615	510
609	510
607	502

73	493
72	497
77	499
79	495

2035	491
2039	495
2036	502
2030	498

226	491
217	497
218	513
230	496

181	497
185	499
194	495
184	490

92	492
94	501
105	496
111	499
116	496
115	491

2241	489
2240	495
2244	498
2246	492

2001	493
1988	513
1964	512
1962	524
1959	526
1953	519
1946	521
1934	506
1927	505
1922	508
1920	515
1903	529
1882	524
1879	512
1872	509
1857	518
1863	527
1858	530
1852	522
1844	520
1830	506
1832	502
1837	501
1850	513
1855	513
1859	508
1850	501
1858	497
1859	491
1869	499
1882	499
1888	496
1903	502
1907	496
1926	495
1934	501
1936	492
1942	488
1946	499
1951	503
1957	503
1969	494
1974	503
1982	505
1988	504
1992	494

529	488
533	492
530	496
526	493

538	490
545	487
548	493
543	496

480	487
488	499
488	504
484	507
475	502

1981	488
1986	486
1989	490
1984	492

237	487
237	491
240	491

2219	485
2214	494
2228	512
2231	507
2224	487

518	484
521	490
508	505
504	521
497	522
493	514
498	509
503	489
511	489

358	488
368	484
373	490
363	495

2096	491
2103	482
2118	485
2113	491

395	500
409	484
421	479
424	481
424	492
435	486
439	491
439	503
451	498
456	502
456	506
449	514
433	518
417	508
412	508
408	502
405	504
408	512
403	515

320	480
322	481

307	479
316	483
320	489
309	502
303	497

37	479
32	483
34	491
40	486

2092	483
2090	489
2082	491
2079	495
2070	495
2060	501
2053	497
2068	488
2073	477
2080	485
2088	481

392	477
395	482
391	485
388	481

10	478
9	484
12	486
16	481

2046	477
2053	476
2055	480
2049	483

188	477
184	479
186	482
189	480

2133	475
2136	477

1925	473
1927	478
1921	487
1916	489
1915	482

2059	473
2062	470
2066	473

2255	469
2255	476
2264	480
2265	471

2035	468
2040	471
2037	477
2032	473

1883	472
1886	468
1892	471
1889	474

1834	468
1837	475
1830	481
1832	486
1827	488
1822	484
1828	471

276	470
277	467
279	469

26	468
23	470

2398	467
2395	468

2187	465
2183	471
2191	479

1901	464
1907	475
1896	483
1893	478
1897	473
1897	466

340	461
344	465
341	474
335	478
332	474

2000	460
2003	463
2001	474
1993	479
1989	473
1993	465

453	460
455	464
450	472
447	464

2053	458
2055	464
2044	471
2043	464

229	461
233	458
237	467
264	466
269	473
265	477
240	475
234	471

180	459
176	461
173	473
162	473
158	479
169	486
177	485
184	470
184	464

357	460
360	456
366	459
363	463

119	459
113	456
105	459
102	464
107	467

2324	455
2332	465
2339	460
2331	454

2253	454
2252	458
2255	457

1886	455
1890	453
1892	456
1888	458

27	453
24	452
21	456

588	449
599	456
595	463
598	469
596	472
586	465
588	457
585	452

653	448
657	448

1912	447
1915	448

46	447
46	451

2310	446
2308	450
2314	451
2315	447

2024	447
2038	446
2041	453
2032	462
2026	457

636	445
641	448
638	454
633	451

1886	446
1888	444
1890	447

564	444
565	449
559	452
558	447

691	441
693	444
690	446
688	443

305	441
310	447
308	453
299	462
292	461
290	455

669	445
673	440
681	440
684	443
675	448

166	442
178	451
182	449
178	443

518	440
523	440

414	436
414	440

2205	441
2214	461
2220	456
2238	462
2244	460
2236	453
2239	447
2237	443
2222	445
2212	435

2251	435
2256	436

1999	432
2004	435
2000	443
1995	440

1936	441
1948	439
1954	432
1957	433
1956	449
1971	451
1967	467
1979	479
1977	487
1963	480
1958	471
1961	466
1959	457
1956	454
1942	454
1933	445

488	432
495	434
493	443
500	453
495	467
491	470
487	466
492	456
485	447
482	437

341	431
344	437
331	446
328	441
336	432

108	433
100	433
90	443
90	449
110	448

353	439
367	429
371	434
381	433
384	445
381	448
367	449

118	444
120	448
127	449
132	448
138	441
145	441
153	457
161	458
164	454
164	449
157	443
156	432
146	433
140	430
130	434
124	443

185	429
181	431
184	436
187	434

2367	428
2364	429
2366	432

2076	437
2081	427
2096	428
2099	431
2091	438
2079	440

1873	427
1881	445
1866	449
1858	441
1864	432

1827	428
1830	427
1831	431

1801	427
1807	433
1804	440
1795	436

694	426
700	431
698	439
692	433
691	429

2297	426
2303	429

2387	425
2383	425
2379	431
2387	441
2381	453
2383	456
2388	449
2394	447
2394	435

2350	425

1937	424
1939	432
1934	436
1928	429

326	424
328	429
323	434
320	430

481	446
467	454
466	445
458	439
444	449
433	447
428	450
423	448
422	441
429	437
444	440
444	432
464	420
468	437

2215	422
2216	429
2227	428
2222	421

2155	419
2148	421
2150	428
2156	425

515	418
518	425
510	441
504	444
501	441
510	426
509	421

119	418
124	420

660	418
662	416
664	419

339	412
343	414
340	421
336	417

2212	412
2214	414

1966	412
1969	414

386	411
388	425
379	428
375	421

2227	411
2228	414

2446	410
2446	413

2260	410
2264	415

2060	410
2056	412
2057	416
2060	415

1791	410
1796	411
1793	413

2046	409
2037	414
2038	419
2031	423
2038	431
2044	424
2052	425
2041	418
2047	414

308	410
318	409
314	414

25	406
26	409
29	408
29	405

1937	403
1944	409
1936	415
1930	409

2171	414
2181	424
2187	423
2193	429
2207	421
2183	403
2175	404

144	403
142	408
145	406

133	397
128	401
130	406
135	402

2379	396
2378	399
2381	400

2064	395
2064	400

186	395
174	400
176	410
159	428
160	430
170	432
173	429
170	423
175	417
190	416
182	409
188	400

2095	393
2100	400
2101	408
2090	420
2088	397

88	394
85	399
91	401
94	395

2013	393
2024	403
2018	411
2021	418
2026	417
2030	404
2042	399
2039	395
2029	392
